Date,Open,High,Low,Close,Adj Close,Volume,Returns,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2018-04-13,91.26000213623048,92.12999725341795,90.87999725341795,92.0199966430664,92.0199966430664,1266900.0,-0.6715073478678115,0.0,68.08548414178091,2.8561195960146932,2.2032142020926067,44.0,17090500.0
2018-04-16,92.33000183105467,92.88999938964844,91.19000244140624,91.70999908447266,91.70999908447266,2017700.0,1.9130458002505248,0.0,66.9107113042097,2.89146875017704,2.340865111709493,48.0,15072800.0
2018-04-17,92.0,93.80999755859376,91.75,93.76000213623048,93.76000213623048,1981600.0,-0.02114169507533049,0.0,70.53176086794768,3.0497457525791987,2.482641239883434,52.0,17054400.0
2018-04-18,94.62000274658205,94.8499984741211,94.02999877929688,94.5999984741211,94.5999984741211,2228300.0,0.624929896202742,0.0,71.88922220399814,3.206005268565562,2.6273140456198596,56.0,19282700.0
2018-04-19,94.41000366210938,95.66000366210938,94.41000366210938,95.0,95.0,2375800.0,0.30526412160773025,0.0,72.53796848770541,3.323804096333646,2.766612055762617,60.0,21658500.0
2018-04-20,95.0,95.58000183105467,94.27999877929688,95.29000091552734,95.29000091552734,1532000.0,1.0492078749506102,0.0,73.02404128125808,3.401352492019271,2.8935601430139477,60.0,23190500.0
2018-04-23,95.30999755859376,96.37000274658205,95.12999725341795,96.30999755859376,96.30999755859376,2018800.0,2.5249280707401565,0.0,74.71895549709264,3.5047151839034,3.0157911511918383,68.0,25209300.0
2018-04-24,94.26000213623048,96.95999908447266,94.1999969482422,96.63999938964844,96.63999938964844,2778700.0,-0.5949957027914207,0.0,75.26053647512356,3.5720825081257743,3.1270494225786254,72.0,27988000.0
2018-04-25,97.4800033569336,97.9800033569336,96.47000122070312,96.9000015258789,96.9000015258789,2171100.0,0.2150748522996405,0.0,75.70218907096168,3.6048965934337645,3.222618856749653,76.0,30159100.0
2018-04-26,97.63999938964844,97.97000122070312,96.63999938964844,97.8499984741211,97.8499984741211,1463400.0,0.4490659286965584,0.0,77.29698124172184,3.66530742430767,3.3111565702612564,76.0,31622500.0
2018-04-27,97.9800033569336,98.80999755859376,97.8499984741211,98.41999816894533,98.41999816894533,1668700.0,0.6393314872790018,0.0,78.22065551422367,3.716338023305312,3.3921928608700673,84.0,33291200.0
2018-04-30,98.54000091552734,99.38999938964844,98.30999755859376,99.16999816894533,99.16999816894533,2035400.0,0.22092911895741318,0.0,79.40781481157566,3.773796891200277,3.468513666936109,88.0,35326600.0
2018-05-01,99.58000183105467,100.56999969482422,99.3499984741211,99.8000030517578,99.8000030517578,1497100.0,0.2513826120377963,0.0,80.37549158261919,3.826065090132076,3.5400239515753027,92.0,36823700.0
2018-05-02,99.4499969482422,99.93000030517578,98.76000213623048,99.6999969482422,99.6999969482422,1299800.0,-0.15016671017665964,0.0,79.73495504368225,3.815436382004677,3.5951064376611774,92.0,35523900.0
2018-05-03,99.88999938964844,100.7300033569336,99.4000015258789,99.73999786376952,99.73999786376952,1244500.0,0.797416895085159,0.0,79.80428288121861,3.7668192463115417,3.62944899939125,100.0,36768400.0
2018-05-04,99.06999969482422,100.4499969482422,99.0,99.86000061035156,99.86000061035156,1442900.0,-4.020504659651468,0.0,80.02505871416513,3.6953750514495454,3.6426342098029094,96.0,38211300.0
2018-05-07,99.48999786376952,99.6500015258789,95.38999938964844,95.48999786376952,95.48999786376952,3797600.0,1.4724269019010143,0.0,56.011959070908105,3.248683511001829,3.5638440700426934,92.0,34413700.0
2018-05-08,95.76000213623048,97.51000213623048,95.76000213623048,97.16999816894533,97.16999816894533,2420900.0,1.4148456999699786,0.0,60.87281908334862,2.9957065904257405,3.450216574119303,88.0,36834600.0
2018-05-09,96.83000183105467,98.27999877929688,96.79000091552734,98.1999969482422,98.1999969482422,1006800.0,0.7841904714544714,0.0,63.53345325954239,2.84553133771972,3.3292795268393864,80.0,37841400.0
2018-05-10,98.19000244140624,99.05999755859376,97.44000244140624,98.95999908447266,98.95999908447266,919200.0,-1.4097210058417136,0.0,65.40288363714839,2.756071907433167,3.2146380029581425,80.0,38760600.0
2018-05-11,99.30999755859376,99.45999908447266,97.27999877929688,97.91000366210938,97.91000366210938,1167600.0,0.7875670439797896,0.0,60.76792027188338,2.570814064741697,3.0858732153148534,76.0,37593000.0
2018-05-14,97.7699966430664,98.6999969482422,97.5500030517578,98.54000091552734,98.54000091552734,910600.0,-0.22235821232508948,0.0,62.48575566095666,2.4466281960709892,2.9580242114660806,72.0,38503600.0
2018-05-15,98.94000244140624,98.97000122070312,98.04000091552734,98.72000122070312,98.72000122070312,1508100.0,0.7534852567639843,0.0,62.98446048221744,2.3358087712168327,2.833581123416231,68.0,40011700.0
2018-05-16,98.20999908447266,99.91000366210938,97.77999877929688,98.9499969482422,98.9499969482422,1135900.0,2.2635814541856014,0.0,63.64941204992491,2.2407127696536975,2.7150074526637242,64.0,41147600.0
2018-05-17,99.4000015258789,101.94000244140624,99.0,101.6500015258789,101.6500015258789,1430100.0,0.27526423116075105,0.0,70.3770631237014,2.3560571476176477,2.6432173916545088,100.0,42577700.0
2018-05-18,101.72000122070312,103.04000091552734,101.37000274658205,102.0,102.0,1106700.0,1.3004923101716441,0.0,71.12314793883868,2.4474971266062653,2.6040733386448602,100.0,43684400.0
2018-05-21,101.5,103.12000274658205,101.5,102.81999969482422,102.81999969482422,1684800.0,0.24156923872883923,0.0,72.84853142038997,2.5566595117074797,2.594590573257384,100.0,45369200.0
2018-05-22,103.48999786376952,105.26000213623048,103.16000366210938,103.73999786376952,103.73999786376952,1864800.0,-0.8385568641754656,0.0,74.67669137452759,2.686440043292862,2.6129604672644797,100.0,47234000.0
2018-05-23,103.75,104.12999725341795,102.75,102.87999725341795,102.87999725341795,1806900.0,2.652358371882062,0.0,69.93624071687114,2.6889012083155563,2.628148615474695,96.0,45427100.0
2018-05-24,102.5500030517578,106.54000091552734,102.0199966430664,105.2699966430664,105.2699966430664,2691200.0,1.2849858508350804,0.0,74.73600865556415,2.8508419446635287,2.672687281312462,88.0,48118300.0
2018-05-25,105.05999755859376,106.68000030517578,104.87000274658205,106.41000366210938,106.41000366210938,1763700.0,-0.8034385304520395,0.0,76.6508893346106,3.036171093524615,2.7453840437548926,92.0,49882000.0
2018-05-29,107.04000091552734,107.48999786376952,105.76000213623048,106.18000030517578,106.18000030517578,1536600.0,-0.5364703010110294,0.0,75.40902427702233,3.1284239071102604,2.821992016425966,96.0,48345400.0
2018-05-30,106.25,107.68000030517578,105.51000213623048,105.68000030517578,105.68000030517578,2100700.0,-0.2926233536380559,0.0,72.65331647261995,3.125164158129081,2.882626444766589,100.0,46244700.0
2018-05-31,105.94000244140624,106.9800033569336,104.5999984741211,105.62999725341795,105.62999725341795,3369700.0,-1.0362679776815011,0.0,72.36849640582835,3.083006969948002,2.922702549802872,64.0,42875000.0
2018-06-01,106.1500015258789,106.45999908447266,103.8000030517578,105.0500030517578,105.0500030517578,4994800.0,7.231246787050612,0.0,68.99007676787174,2.9685765076230126,2.9318773413669,64.0,37880200.0
2018-06-04,113.9499969482422,123.83999633789062,113.1999969482422,122.19000244140624,122.19000244140624,14155500.0,1.9246457001219826,0.0,87.52475344808141,4.212386478393071,3.1879791687721344,76.0,52035700.0
2018-06-05,122.62000274658205,125.0999984741211,121.52999877929688,124.9800033569336,124.9800033569336,3986200.0,-0.5212461206027045,0.0,88.70789685254269,5.361441241022575,3.6226715832222225,80.0,56021900.0
2018-06-06,124.6999969482422,125.7699966430664,123.91999816894533,124.0500030517578,124.0500030517578,2776300.0,0.01611039120230261,0.0,85.7872800679504,6.126410717416036,4.123419410060985,84.0,53245600.0
2018-06-07,124.16999816894533,126.8499984741211,123.87999725341795,124.19000244140624,124.19000244140624,2471300.0,-1.6038492774222899,0.0,85.8627380753804,6.66709717339522,4.6321549627278324,88.0,55716900.0
2018-06-08,124.6999969482422,126.47000122070312,122.22000122070312,122.6999969482422,122.6999969482422,2647600.0,0.45278292322066843,0.0,80.93753097082902,6.895872765680409,5.084898523318348,88.0,53069300.0
2018-06-11,121.47000122070312,122.9499969482422,120.58999633789062,122.0199966430664,122.0199966430664,3347500.0,-0.28520083983020206,0.0,78.71830553132617,6.942282418873518,5.4563753024293815,88.0,49721800.0
2018-06-12,122.72000122070312,122.75,120.5500030517578,122.37000274658205,122.37000274658205,2779800.0,1.9915136371694748,0.0,79.03691440795255,6.92744964352039,5.750590170647583,88.0,52501600.0
2018-06-13,122.5199966430664,125.2300033569336,122.1500015258789,124.95999908447266,124.95999908447266,1959000.0,-0.19939384708607083,0.0,81.27134317905168,7.0434926226222245,6.0091706610425115,84.0,54460600.0
2018-06-14,125.37999725341795,127.33999633789062,124.68000030517578,125.12999725341795,125.12999725341795,3320800.0,0.6315460377769896,0.0,81.41139471939293,7.067702871889978,6.220877103212005,100.0,57781400.0
2018-06-15,125.08999633789062,126.41999816894533,124.63999938964844,125.87999725341795,125.87999725341795,2075800.0,3.349163564429073,0.0,82.04916973421524,7.0659564532605685,6.389892973221718,92.0,59857200.0
2018-06-18,124.20999908447266,128.91000366210938,123.5500030517578,128.3699951171875,128.3699951171875,2195300.0,1.6459018448078617,0.0,84.01060959592684,7.182696764512457,6.548453731479865,100.0,62052500.0
2018-06-19,127.58999633789062,129.7899932861328,126.9000015258789,129.69000244140625,129.69000244140625,1805100.0,-0.1558822630436776,0.0,84.94947666802912,7.297605606718577,6.698284106527607,100.0,63857600.0
2018-06-20,128.3000030517578,129.32000732421875,126.83000183105467,128.10000610351562,128.10000610351562,2022300.0,-0.1712204928770351,0.0,78.9369500780259,7.177632990533027,6.794153883328692,92.0,61835300.0
2018-06-21,128.49000549316406,128.50999450683594,127.06999969482422,128.27000427246094,128.27000427246094,1237700.0,-0.6457089194120084,0.0,79.10721509979848,7.015402071209124,6.838403520904778,92.0,63073000.0
2018-06-22,128.5399932861328,129.5800018310547,126.7300033569336,127.70999908447266,127.70999908447266,1304300.0,-3.437018342582342,0.0,76.90188474550321,6.763677694107756,6.823458355545374,88.0,61768700.0
2018-06-25,128.60000610351562,128.60000610351562,124.16999816894533,124.18000030517578,124.18000030517578,2792000.0,0.48285728617908824,0.0,64.66445126603895,6.207783448239894,6.700323374084278,84.0,58976700.0
2018-06-26,124.26000213623048,126.43000030517578,122.47000122070312,124.86000061035156,124.86000061035156,1916100.0,-0.16535360982098918,0.0,65.79367252373257,5.755754836098291,6.511409666487081,80.0,60892800.0
2018-06-27,127.0,127.5999984741211,125.27999877929688,126.79000091552734,126.79000091552734,1620000.0,-2.0711484162703915,0.0,68.83757928442198,5.489968855646978,6.307121504319061,68.0,62512800.0
2018-06-28,126.5,127.58999633789062,123.0500030517578,123.87999725341795,123.87999725341795,1618800.0,0.9289938746051369,0.0,60.1468079861566,4.987031184462467,6.043103440347742,68.0,60894000.0
2018-06-29,123.79000091552734,125.26000213623048,122.77999877929688,124.94000244140624,124.94000244140624,1816200.0,-1.101076848201808,0.0,62.0274314287652,4.620718252696321,5.758626402817457,68.0,62710200.0
2018-07-02,126.23999786376952,127.48999786376952,124.8499984741211,124.8499984741211,124.8499984741211,1143000.0,0.3920357640922187,0.0,61.760935276128926,4.273883379959969,5.46167779824596,48.0,61567200.0
2018-07-03,124.98999786376952,125.52999877929688,123.2300033569336,125.4800033569336,125.4800033569336,1387100.0,-0.7056766335763273,0.0,62.96054152807349,4.003698232371406,5.170081885071049,48.0,62954300.0
2018-07-05,126.12000274658205,126.8000030517578,124.97000122070312,125.2300033569336,125.2300033569336,1280800.0,-1.0253564426996853,0.0,62.12763350233777,3.7264455015556166,4.881354608367962,48.0,61673500.0
2018-07-06,125.80999755859376,125.80999755859376,123.9499969482422,124.5199966430664,124.5199966430664,1323500.0,3.0545897752414564,0.0,59.71164556209324,3.410119373439244,4.5871075613822185,48.0,60350000.0
2018-07-09,124.7300033569336,128.8800048828125,124.5,128.5399932861328,128.5399932861328,2077100.0,-2.6692317082331734,0.0,67.43360556526274,3.4441072460321323,4.358507498312202,48.0,62427100.0
2018-07-10,130.0,130.49000549316406,125.87999725341795,126.52999877929688,126.52999877929688,2049000.0,0.4178153611921303,0.0,61.12516617369288,3.2711453935748835,4.141035077364738,100.0,60378100.0
2018-07-11,126.8499984741211,128.22999572753906,126.2699966430664,127.37999725341795,127.37999725341795,1224500.0,-0.42000060943255385,0.0,62.71372222473137,3.1661621066100594,3.9460604832138024,76.0,61602600.0
2018-07-12,126.19000244140624,126.4499969482422,124.62000274658205,125.66000366210938,125.66000366210938,1060400.0,-0.5930260083505281,0.0,57.58578548731402,2.9106211581815558,3.7389726182073533,76.0,60542200.0
2018-07-13,126.47000122070312,126.63999938964844,125.0199966430664,125.72000122070312,125.72000122070312,762800.0,-0.3890785164880474,0.0,57.715668091259296,2.682027671543537,3.52758362887459,76.0,61305000.0
2018-07-16,125.94000244140624,126.83000183105467,124.91000366210938,125.4499969482422,125.4499969482422,881000.0,1.588573119255545,0.0,56.87163971170679,2.4508269902314765,3.3122323011459676,76.0,60424000.0
2018-07-17,125.2699966430664,127.48999786376952,124.79000091552734,127.26000213623048,127.26000213623048,905300.0,1.913084844431404,0.0,60.99007549699847,2.386145081234133,3.1270148571636005,76.0,61329300.0
2018-07-18,127.0199966430664,130.41000366210938,127.0199966430664,129.4499969482422,129.4499969482422,2422700.0,-0.4251724251412847,0.0,65.30686478627268,2.482976276211687,2.998207140973218,76.0,63752000.0
2018-07-19,129.36000061035156,129.9499969482422,127.5199966430664,128.80999755859375,128.80999755859375,1155600.0,-0.7070676412531747,0.0,63.109013568742675,2.479491064256763,2.894463925629927,72.0,62596400.0
2018-07-20,128.6999969482422,129.00999450683594,127.0,127.79000091552734,127.79000091552734,1069900.0,-0.9012551251026284,0.0,59.66276426150129,2.3671369230872727,2.788998525121396,36.0,61526500.0
2018-07-23,127.5999984741211,128.89999389648438,126.29000091552734,126.4499969482422,126.4499969482422,1409300.0,-0.854087961822738,0.0,55.383878508732906,2.1452393515831716,2.660246690413751,36.0,60117200.0
2018-07-24,126.4499969482422,126.97000122070312,125.06999969482422,125.37000274658205,125.37000274658205,1273800.0,-2.3425688406997813,0.0,52.13835564414845,1.860787422191592,2.5003548367693194,36.0,58843400.0
2018-07-25,125.93000030517578,126.38999938964844,122.4000015258789,122.9800033569336,122.9800033569336,1689100.0,1.1078724539996758,0.0,45.74916911087637,1.4260654473152243,2.2854969588785004,-44.0,57154300.0
2018-07-26,123.66000366210938,125.48999786376952,122.94000244140624,125.02999877929688,125.02999877929688,1326200.0,-0.20841854607653942,0.0,51.26566234730602,1.2327522477309145,2.074948016648983,-44.0,58480500.0
2018-07-27,124.75,126.16000366210938,123.19000244140624,124.48999786376952,124.48999786376952,1003800.0,-3.5524821041578654,0.0,49.82832319115315,1.0241705824563354,1.8647925298104535,-44.0,57476700.0
2018-07-30,124.41999816894533,124.91999816894533,118.8499984741211,120.0,120.0,1858100.0,-0.9996705835425368,0.0,39.829040439481,0.49090397144243525,1.5900148181368499,-56.0,55618600.0
2018-07-31,120.04000091552734,121.25,118.6500015258789,118.83999633789062,118.83999633789062,1303200.0,0.9170421775983997,0.0,37.722862192970666,-0.025027756345764374,1.267006303240327,-60.0,54315400.0
2018-08-01,118.86000061035156,120.6500015258789,117.66000366210938,119.9499969482422,119.9499969482422,1073500.0,0.30787381065273817,0.0,40.94117759167073,-0.3404154971620841,0.9455219431598447,-64.0,55388900.0
2018-08-02,120.18000030517578,121.80999755859376,119.5500030517578,120.5500030517578,120.5500030517578,1886200.0,2.8611585840908735,0.0,42.665941970687875,-0.5357710408583785,0.6492633463562001,-64.0,57275100.0
2018-08-03,120.93000030517578,125.22000122070312,120.52999877929688,124.38999938964844,124.38999938964844,1793700.0,1.391237135635041,0.0,52.27260481492304,-0.3763972314341828,0.4441312307981235,-64.0,59068800.0
2018-08-06,124.3499984741211,126.33000183105467,124.3499984741211,126.08000183105467,126.08000183105467,1984100.0,0.25398817386302086,0.0,55.78400610301214,-0.11242727452032852,0.3328195297344331,-64.0,61052900.0
2018-08-07,125.98999786376952,126.5199966430664,124.37999725341795,126.30999755859376,126.30999755859376,1267200.0,-1.1803588120766326,0.0,56.255690399822875,0.11401525431296022,0.2890586746501385,-64.0,62320100.0
2018-08-08,127.08000183105467,127.3000030517578,124.98999786376952,125.58000183105467,125.58000183105467,1442400.0,1.1210970022611568,0.0,54.27658126024883,0.23189489545487163,0.2776259188110851,-64.0,60877700.0
2018-08-09,125.7699966430664,127.6500015258789,124.8499984741211,127.18000030517578,127.18000030517578,1534300.0,0.32879740516966366,0.0,57.78233516690553,0.4492432686958949,0.31194938878804707,-64.0,62412000.0
2018-08-10,127.73999786376952,128.69000244140625,127.11000061035156,128.16000366210938,128.16000366210938,925600.0,2.3846884495410543,0.0,59.814704245573424,0.6925877802646596,0.3880770670833696,-64.0,63337600.0
2018-08-13,127.4800033569336,130.75999450683594,126.77999877929688,130.52000427246094,130.52000427246094,1873900.0,-0.8696974166339657,0.0,64.2748738835827,1.0636117308350208,0.5231839998336998,32.0,65211500.0
2018-08-14,131.0800018310547,131.8800048828125,129.2899932861328,129.94000244140625,129.94000244140625,1786600.0,-0.7892710952466474,0.0,62.440645027496124,1.295911127456037,0.6777294253581673,36.0,63424900.0
2018-08-15,130.5,130.9199981689453,127.58999633789062,129.47000122070312,129.47000122070312,1860100.0,-1.900695938131456,0.0,60.92341703494164,1.4256508863770279,0.8273137175619394,36.0,61564800.0
2018-08-16,128.89999389648438,128.89999389648438,125.05999755859376,126.4499969482422,126.4499969482422,1320700.0,0.20898163996791874,0.0,52.15411028709873,1.2701400901629398,0.9158789920821395,36.0,60244100.0
2018-08-17,129.1999969482422,130.47999572753906,127.16999816894533,129.47000122070312,129.47000122070312,1336400.0,-0.046063384716890594,0.0,58.57542240577588,1.3747386380529178,1.0076509212762952,36.0,61580500.0
2018-08-20,130.25,130.89999389648438,129.0800018310547,130.19000244140625,130.19000244140625,1061600.0,4.384026437225807,0.0,59.9552815269636,1.4984585249395934,1.1058124420089548,36.0,62642100.0
2018-08-21,130.92999267578125,137.19000244140625,130.30999755859375,136.6699981689453,136.6699981689453,2691700.0,-1.2308830326603648,0.0,69.72848578682962,2.0952363459229844,1.3036972227917607,56.0,65333800.0
2018-08-22,137.3000030517578,139.63999938964844,134.69000244140625,135.61000061035156,135.61000061035156,1593600.0,-0.5870289543026808,0.0,66.85416631425903,2.4543617697010944,1.5338301321736274,60.0,63740200.0
2018-08-23,136.27999877929688,138.24000549316406,135.3800048828125,135.47999572753906,135.47999572753906,1294300.0,0.524017585277865,0.0,66.49214459542388,2.6973871478818126,1.7665415353152645,60.0,62445900.0
2018-08-24,135.49000549316406,137.57000732421875,134.61000061035156,136.1999969482422,136.1999969482422,1049500.0,1.1738976901207374,0.0,67.54049459331115,2.914488186593644,1.9961308655709404,60.0,63495400.0
2018-08-27,137.14999389648438,140.3300018310547,136.67999267578125,138.75999450683594,138.75999450683594,1884400.0,-0.7613830981895724,0.0,71.01307859936489,3.2555843818643098,2.248021568829614,72.0,65379800.0
2018-08-28,139.22000122070312,140.4199981689453,137.7899932861328,138.16000366210938,138.16000366210938,1469300.0,0.26025544570620435,0.0,69.14597873834929,3.4378617964501643,2.4859896143537243,76.0,63910500.0
2018-08-29,138.32000732421875,139.27000427246094,137.1199951171875,138.67999267578125,138.67999267578125,1907700.0,0.0,0.0,69.88498234127512,3.5829744295217267,2.705386577387325,76.0,65818200.0
2018-08-30,138.6999969482422,138.94000244140625,135.0800018310547,138.6999969482422,138.6999969482422,2154600.0,-0.5805537257189541,0.0,69.91483619758492,3.6574308283977928,2.8957954275894187,76.0,67972800.0
2018-08-31,137.8000030517578,138.3800048828125,135.69000244140625,137.0,137.0,4293400.0,1.0632678353392553,0.0,64.09941167444467,3.5384731982739765,3.0243309817263304,76.0,63679400.0
2018-09-04,153.3000030517578,159.7899932861328,153.00999450683594,154.92999267578125,154.92999267578125,14304200.0,1.5691545048455966,0.0,81.53998551508558,4.835261100965511,3.3865170055741665,92.0,77983600.0
2018-09-05,154.86000061035156,160.0,154.7100067138672,157.2899932861328,157.2899932861328,4466300.0,-2.818599432074408,0.0,82.7292721330553,5.984422485370516,3.9060981015334364,96.0,82449900.0
2018-09-06,157.1699981689453,157.2899932861328,152.0800018310547,152.74000549316406,152.74000549316406,2638400.0,-1.6735086290599186,0.0,72.96872719842095,6.453602065332831,4.415598894293315,96.0,79811500.0
