Date,Returns
2018-09-07,-0.3878975827900752
2018-09-10,0.051576125148815585
2018-09-11,-1.1828249358985532
2018-09-12,-0.33749176255171515
2018-09-13,-1.2435201536188325
2018-09-14,0.7595663977954444
2018-09-17,0.3927729834964547
2018-09-18,0.13007284285614368
2018-09-19,-0.6957001197034487
2018-09-20,0.9819089904312163
2018-09-21,-0.25361400734434214
2018-09-24,-0.9674103643230377
2018-09-25,0.8232522739795229
2018-09-26,0.1529457359637272
2018-09-27,0.15353278461037947
2018-09-28,0.12827091217497955
2018-10-01,0.9221327253581302
2018-10-02,-1.9969324599753542
2018-10-03,0.651211263283871
2018-10-04,-2.47460280047871
2018-10-05,-0.8792933387435168
2018-10-08,-1.7567567567567568
2018-10-09,0.2479322028882576
2018-10-10,-5.361561546745273
